"time_utc","time_local","value","metric"
"2026-06-11 18:25:57","2026-06-12 02:25:57","0.00914176170262688","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:26:12","2026-06-12 02:26:12","0.0102071789417709","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:26:27","2026-06-12 02:26:27","0.0107690909537496","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:26:42","2026-06-12 02:26:42","0.0109788979814511","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:26:57","2026-06-12 02:26:57","0.0101731377812694","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:27:12","2026-06-12 02:27:12","0.0096902860781816","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:27:27","2026-06-12 02:27:27","0.00914917969317117","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:27:42","2026-06-12 02:27:42","0.00903105604945994","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:27:57","2026-06-12 02:27:57","0.00987631767757592","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:28:12","2026-06-12 02:28:12","0.010472542091948","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:28:27","2026-06-12 02:28:27","0.0109343802788141","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:28:42","2026-06-12 02:28:42","0.0107622292215723","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:28:57","2026-06-12 02:28:57","0.0102768651134447","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:29:12","2026-06-12 02:29:12","0.0107270229880005","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:29:27","2026-06-12 02:29:27","0.0104915744466802","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:29:42","2026-06-12 02:29:42","0.00593599827991779","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:29:57","2026-06-12 02:29:57","0.00949847807098849","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:30:12","2026-06-12 02:30:12","0.00996570277211908","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:30:27","2026-06-12 02:30:27","0.00961643863757752","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:30:42","2026-06-12 02:30:42","0.00980195172954584","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:30:57","2026-06-12 02:30:57","0.00943870080208929","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:31:12","2026-06-12 02:31:12","0.00926733455803821","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:31:27","2026-06-12 02:31:27","0.00949794103431583","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:31:42","2026-06-12 02:31:42","0.00972243642329765","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:31:57","2026-06-12 02:31:57","0.0107692686227471","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:32:12","2026-06-12 02:32:12","0.00878868988915717","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:32:27","2026-06-12 02:32:27","0.0105708049659592","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:32:42","2026-06-12 02:32:42","0.0106240272478391","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:32:57","2026-06-12 02:32:57","0.0112328027617522","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:33:12","2026-06-12 02:33:12","0.00957961501529133","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:33:27","2026-06-12 02:33:27","0.0104862823796576","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:33:42","2026-06-12 02:33:42","0.0100247630693987","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:33:57","2026-06-12 02:33:57","0.00995453569346792","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:34:12","2026-06-12 02:34:12","0.00996145201168801","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:34:27","2026-06-12 02:34:27","0.00832298080397862","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:34:42","2026-06-12 02:34:42","0.0104284800081919","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:34:57","2026-06-12 02:34:57","0.0102118135346804","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:35:12","2026-06-12 02:35:12","0.00962153150478469","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:35:27","2026-06-12 02:35:27","0.00955985930877775","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:35:42","2026-06-12 02:35:42","0.00960814528347049","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:35:57","2026-06-12 02:35:57","0.0085272815162441","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:36:12","2026-06-12 02:36:12","0.0091012705391409","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:36:27","2026-06-12 02:36:27","0.0089443936926556","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:36:42","2026-06-12 02:36:42","0.00959810253530158","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:36:57","2026-06-12 02:36:57","0.00969763001974969","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:37:12","2026-06-12 02:37:12","0.0105313027885342","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:37:27","2026-06-12 02:37:27","0.0100071572580647","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:37:42","2026-06-12 02:37:42","0.004447833333334","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:37:57","2026-06-12 02:37:57","0.00897652239334382","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:38:12","2026-06-12 02:38:12","0.0099896017141413","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:38:27","2026-06-12 02:38:27","0.00813765061819446","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:38:42","2026-06-12 02:38:42","0.0107032100725956","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:38:57","2026-06-12 02:38:57","0.00897469746974671","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:39:12","2026-06-12 02:39:12","0.00961964374201264","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:39:27","2026-06-12 02:39:27","0.010697015097384","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:39:42","2026-06-12 02:39:42","0.0109748323219419","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:39:57","2026-06-12 02:39:57","0.00998337372964252","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:40:12","2026-06-12 02:40:12","0.00999845325875094","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:40:27","2026-06-12 02:40:27","0.074565632322927","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:40:42","2026-06-12 02:40:42","0.105579395817196","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:40:57","2026-06-12 02:40:57","0.126761325571227","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:41:12","2026-06-12 02:41:12","0.081221751237624","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:41:27","2026-06-12 02:41:27","0.104564423120241","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:41:42","2026-06-12 02:41:42","0.126634979519283","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:41:57","2026-06-12 02:41:57","0.13784282621746","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:42:12","2026-06-12 02:42:12","0.104103564254683","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:42:27","2026-06-12 02:42:27","0.0436708870519234","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:42:42","2026-06-12 02:42:42","0.109206444785971","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:42:57","2026-06-12 02:42:57","0.173807722027611","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:43:12","2026-06-12 02:43:12","0.140502789315091","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:43:27","2026-06-12 02:43:27","0.118208620834148","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:43:42","2026-06-12 02:43:42","0.115925197292142","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:43:57","2026-06-12 02:43:57","0.132849946579982","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:44:12","2026-06-12 02:44:12","0.10905386711733","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:44:27","2026-06-12 02:44:27","0.125149132075471","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:44:42","2026-06-12 02:44:42","0.136632204162236","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:44:57","2026-06-12 02:44:57","0.128666605279312","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:45:12","2026-06-12 02:45:12","0.120200257566001","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:45:27","2026-06-12 02:45:27","0.123886020004652","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:45:42","2026-06-12 02:45:42","0.126270819174029","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:45:57","2026-06-12 02:45:57","0.115698098054962","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:46:12","2026-06-12 02:46:12","0.0599165560087873","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:46:27","2026-06-12 02:46:27","0.106994880267613","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:46:42","2026-06-12 02:46:42","0.125016674485053","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:46:57","2026-06-12 02:46:57","0.0998070221719872","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:47:12","2026-06-12 02:47:12","0.135911290086396","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:47:27","2026-06-12 02:47:27","0.126987588611805","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:47:42","2026-06-12 02:47:42","0.116564927998379","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:47:57","2026-06-12 02:47:57","0.137586738062161","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:48:12","2026-06-12 02:48:12","0.155106861033949","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:48:27","2026-06-12 02:48:27","0.135964895263171","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:48:42","2026-06-12 02:48:42","0.139972507030067","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:48:57","2026-06-12 02:48:57","0.140733506481975","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:49:12","2026-06-12 02:49:12","0.106858473923522","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:49:27","2026-06-12 02:49:27","0.0252247436177171","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:49:42","2026-06-12 02:49:42","0.00977881722645748","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:49:57","2026-06-12 02:49:57","0.0103913604243498","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:50:12","2026-06-12 02:50:12","0.0115935644098918","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:50:27","2026-06-12 02:50:27","0.00964845277565255","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:50:42","2026-06-12 02:50:42","0.00914036938077093","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:50:57","2026-06-12 02:50:57","0.0057736821315494","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:51:12","2026-06-12 02:51:12","0.00853557046979905","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:51:27","2026-06-12 02:51:27","0.00905951289334205","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:51:42","2026-06-12 02:51:42","0.00983940244677206","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:51:57","2026-06-12 02:51:57","0.00998260953298037","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:52:12","2026-06-12 02:52:12","0.00938943050599879","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:52:27","2026-06-12 02:52:27","0.0096668392204624","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:52:42","2026-06-12 02:52:42","0.0101751793400285","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:52:57","2026-06-12 02:52:57","0.00987303076286357","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:53:12","2026-06-12 02:53:12","0.0095746564174236","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:53:27","2026-06-12 02:53:27","0.00959892004423906","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:53:42","2026-06-12 02:53:42","0.010029399987355","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:53:57","2026-06-12 02:53:57","0.0110907893600488","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:54:12","2026-06-12 02:54:12","0.0103760176118516","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:54:27","2026-06-12 02:54:27","0.0119466933769818","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:54:42","2026-06-12 02:54:42","0.0117914469069088","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:54:57","2026-06-12 02:54:57","0.0121791630442441","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:55:12","2026-06-12 02:55:12","0.0104871757925074","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:55:27","2026-06-12 02:55:27","0.0100685654008431","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:55:42","2026-06-12 02:55:42","0.0111364637320113","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:55:57","2026-06-12 02:55:57","0.0112430879187484","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:56:12","2026-06-12 02:56:12","0.0108357785346262","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:56:27","2026-06-12 02:56:27","0.0098898119807608","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:56:42","2026-06-12 02:56:42","0.00986033861586549","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:56:57","2026-06-12 02:56:57","0.0100129482853331","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:57:12","2026-06-12 02:57:12","0.0097748131736073","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:57:27","2026-06-12 02:57:27","0.00894670972951144","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:57:42","2026-06-12 02:57:42","0.00947432497867117","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:57:57","2026-06-12 02:57:57","0.00711160235953184","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:58:12","2026-06-12 02:58:12","0.00950773366330387","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:58:27","2026-06-12 02:58:27","0.00910607628274484","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:58:42","2026-06-12 02:58:42","0.00679183255271618","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:58:57","2026-06-12 02:58:57","0.00740230777574936","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:59:12","2026-06-12 02:59:12","0.00988893867492255","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:59:27","2026-06-12 02:59:27","0.0109027281087156","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:59:42","2026-06-12 02:59:42","0.00855254072314192","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 18:59:57","2026-06-12 02:59:57","0.00991573362389089","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:00:12","2026-06-12 03:00:12","0.0108158880778597","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:00:27","2026-06-12 03:00:27","0.01076897205116","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:00:42","2026-06-12 03:00:42","0.00775584926580046","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:00:57","2026-06-12 03:00:57","0.0104515505899548","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:01:12","2026-06-12 03:01:12","0.0500827367804773","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:01:27","2026-06-12 03:01:27","0.11347727162939","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:01:42","2026-06-12 03:01:42","0.175540140002659","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:01:57","2026-06-12 03:01:57","0.200273042878025","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:02:12","2026-06-12 03:02:12","0.158983705941162","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:02:27","2026-06-12 03:02:27","0.0869572092461816","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:02:42","2026-06-12 03:02:42","0.0190870548461523","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:02:57","2026-06-12 03:02:57","0.00999489667482952","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:03:12","2026-06-12 03:03:12","0.00971020152011805","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:03:27","2026-06-12 03:03:27","0.0357236533471725","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:03:42","2026-06-12 03:03:42","0.0877968922527149","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:03:57","2026-06-12 03:03:57","0.157493199152542","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:04:12","2026-06-12 03:04:12","0.20000418182268","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:04:27","2026-06-12 03:04:27","0.172616681337969","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:04:42","2026-06-12 03:04:42","0.0991606528862097","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:04:57","2026-06-12 03:04:57","0.0544036152356352","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:05:12","2026-06-12 03:05:12","0.0113975517290251","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:05:27","2026-06-12 03:05:27","0.00691852814837877","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:05:42","2026-06-12 03:05:42","0.0102030609205674","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:05:57","2026-06-12 03:05:57","0.0347216912625915","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:06:12","2026-06-12 03:06:12","0.0944567644472078","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:06:27","2026-06-12 03:06:27","0.16211800996011","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:06:42","2026-06-12 03:06:42","0.199706092348161","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:06:57","2026-06-12 03:06:57","0.175368759697941","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:07:12","2026-06-12 03:07:12","0.121328386452065","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:07:27","2026-06-12 03:07:27","0.0548353505593818","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:07:42","2026-06-12 03:07:42","0.0106019237883834","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:07:57","2026-06-12 03:07:57","0.010145965984663","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:08:12","2026-06-12 03:08:12","0.00999321444475082","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:08:27","2026-06-12 03:08:27","0.00937008079228544","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:08:42","2026-06-12 03:08:42","0.0817099879290603","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:08:57","2026-06-12 03:08:57","0.124935324067704","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:09:12","2026-06-12 03:09:12","0.167674133466155","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:09:27","2026-06-12 03:09:27","0.199859201124518","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:09:42","2026-06-12 03:09:42","0.123121997782979","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:09:57","2026-06-12 03:09:57","0.0657604199978681","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:10:12","2026-06-12 03:10:12","0.0254653969127092","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:10:27","2026-06-12 03:10:27","0.00862632206920236","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:10:42","2026-06-12 03:10:42","0.00832515420592531","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:10:57","2026-06-12 03:10:57","0.00888659463552593","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:11:12","2026-06-12 03:11:12","0.0702289219676706","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:11:27","2026-06-12 03:11:27","0.137991048132969","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:11:42","2026-06-12 03:11:42","0.181908162874434","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:11:57","2026-06-12 03:11:57","0.20018296667846","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:12:12","2026-06-12 03:12:12","0.143514142147721","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:12:27","2026-06-12 03:12:27","0.0696923217216858","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:12:42","2026-06-12 03:12:42","0.0107698717704814","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:12:57","2026-06-12 03:12:57","0.00850357227441379","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:13:12","2026-06-12 03:13:12","0.00932995533872616","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:13:27","2026-06-12 03:13:27","0.00785724778335433","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:13:42","2026-06-12 03:13:42","0.0108726420359417","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:13:57","2026-06-12 03:13:57","0.00994160762277061","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:14:12","2026-06-12 03:14:12","0.0783634697026501","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:14:27","2026-06-12 03:14:27","0.125914436590088","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:14:42","2026-06-12 03:14:42","0.194809244178908","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:14:57","2026-06-12 03:14:57","0.173700312434111","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:15:12","2026-06-12 03:15:12","0.163831260821658","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:15:27","2026-06-12 03:15:27","0.0720027084439733","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:15:42","2026-06-12 03:15:42","0.00940431875961133","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:15:57","2026-06-12 03:15:57","0.00713853269842238","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:16:12","2026-06-12 03:16:12","0.00889791559883783","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:16:27","2026-06-12 03:16:27","0.00894439010473998","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:16:42","2026-06-12 03:16:42","0.0470457880091063","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:16:57","2026-06-12 03:16:57","0.112124286591329","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:17:12","2026-06-12 03:17:12","0.18007429752662","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:17:27","2026-06-12 03:17:27","0.199721333923192","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:17:42","2026-06-12 03:17:42","0.16107167909785","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:17:57","2026-06-12 03:17:57","0.0827108842944984","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:18:12","2026-06-12 03:18:12","0.0192468194883153","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:18:27","2026-06-12 03:18:27","0.00961726432899559","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:18:42","2026-06-12 03:18:42","0.00819027061304294","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:18:57","2026-06-12 03:18:57","0.106816692204259","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:19:12","2026-06-12 03:19:12","0.132478144554276","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:19:27","2026-06-12 03:19:27","0.137855441097586","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:19:42","2026-06-12 03:19:42","0.19986720517813","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:19:57","2026-06-12 03:19:57","0.148070320483048","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:20:12","2026-06-12 03:20:12","0.0852366998081285","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:20:27","2026-06-12 03:20:27","0.0339024251264987","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:20:42","2026-06-12 03:20:42","0.0099734619764918","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:20:57","2026-06-12 03:20:57","0.00945583466812519","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:21:12","2026-06-12 03:21:12","0.00883706412200134","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:21:27","2026-06-12 03:21:27","0.00860156271570114","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:21:42","2026-06-12 03:21:42","0.00878150590237134","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:21:57","2026-06-12 03:21:57","0.00890419759246599","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:22:12","2026-06-12 03:22:12","0.00853495482945638","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:22:27","2026-06-12 03:22:27","0.0100694035072832","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:22:42","2026-06-12 03:22:42","0.0108291966404273","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:22:57","2026-06-12 03:22:57","0.00942173739411921","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:23:12","2026-06-12 03:23:12","0.00914665153760674","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:23:27","2026-06-12 03:23:27","0.00927289372876964","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:23:42","2026-06-12 03:23:42","0.0102818655736403","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:23:57","2026-06-12 03:23:57","0.010273947853869","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:24:12","2026-06-12 03:24:12","0.0105761610667261","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:24:27","2026-06-12 03:24:27","0.0108631998550453","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:24:42","2026-06-12 03:24:42","0.0101071821130798","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:24:57","2026-06-12 03:24:57","0.00916878795441417","pod=frontend-76c94f7cfb-jkmgk"
"2026-06-11 19:25:12","2026-06-12 03:25:12","0.00969069406864706","pod=frontend-76c94f7cfb-jkmgk"
